rank,uid,username,type,accompany,medal_name,medal_level
94,4104624,天才美少女恬豆,舰长,429,恬豆包,25
95,21979097,伊斯坎达尔点,舰长,307,恬豆包,25
96,57134664,唯怡豆女乃,舰长,104,恬豆包,25
97,1181869685,白城铁匠,舰长,254,恬豆包,25
98,5003339,湊-面粉,舰长,44,恬豆包,25
99,1627303,酸素氧氣,舰长,373,恬豆包,25
100,393226024,路过のDD,舰长,374,恬豆包,25
101,44391468,嗯造淀粉,舰长,344,恬豆包,25
102,739159,jy8049,舰长,62,恬豆包,25
103,26878533,拾肆不是廿四,舰长,74,恬豆包,25
104,2472248,胶质魔法喵,舰长,104,恬豆包,25
105,775344,光微子鸟,舰长,182,恬豆包,25
106,82622,→...←,舰长,194,恬豆包,25
107,35201973,森林图书馆,舰长,236,恬豆包,25
108,32291044,三元一只-十元三只,舰长,284,恬豆包,25
109,354147456,歼世咩咩子_zZ,舰长,134,恬豆包,24
110,25945184,树一学长不yue谢谢,舰长,44,恬豆包,24
111,188893485,我要爱你一万年,舰长,212,恬豆包,24
112,2545261,又子厨,舰长,127,恬豆包,24
113,5787074,舒服晴天大小姐,舰长,122,恬豆包,24
114,15103104,影子和重写本,舰长,134,恬豆包,24
115,1692126,蓝白Mercury,舰长,224,恬豆包,24
116,110375756,Einherjar,舰长,214,恬豆包,24
117,12294696,阿阿阿阿阿天丶,舰长,32,恬豆包,24
118,334850696,热爱沙雕的波波老师,舰长,104,恬豆包,24
119,8155641,溪头卧剥,舰长,134,恬豆包,24
120,671691442,万俟谙,舰长,32,恬豆包,24
121,6068627,奶♂皮,舰长,254,恬豆包,24
122,478811,小栗放假了,舰长,224,恬豆包,24
123,13562822,山豆根88,舰长,134,恬豆包,24
124,920572,Tymobeta,舰长,224,恬豆包,24
125,4734288,为你穿越时间,舰长,224,恬豆包,24
126,76787436,咫尺天涯间99,舰长,206,恬豆包,24
127,2905159,HAX-ER,舰长,44,恬豆包,24
128,693837750,柚嘿嘿嘿,舰长,104,恬豆包,24
129,42297731,周可儿Ui,舰长,74,恬豆包,24
130,203653982,恬炒唐豆,舰长,104,恬豆包,24
131,211946101,戛纳大影帝,舰长,179,恬豆包,24
132,85918367,銘刻時間の歌,舰长,164,恬豆包,24
133,14454726,豆豆不太能吃辣,舰长,184,恬豆包,24
134,25137085,Jaime2Lannister,舰长,194,恬豆包,24
135,34011514,木可走首,舰长,163,恬豆包,24
136,345063199,可爱小栗没有双马尾,舰长,32,恬豆包,24
137,6609157,吾辈是柳絮,舰长,188,恬豆包,24
138,5164976,にしきごい-,舰长,188,恬豆包,24
139,3546582301542999,烁焰512,舰长,188,恬豆包,24
140,299179629,iqbssbqi88,舰长,188,恬豆包,24
141,1972389896,bili_45792247048,舰长,188,恬豆包,24
142,11621965,沐渍唐,舰长,209,恬豆包,24
143,9216572,雄姿杰出刘左军,舰长,164,恬豆包,24
144,1237092866,非转基因小豆,舰长,99,恬豆包,24
145,267626300,210丶,舰长,134,恬豆包,24
146,515341,麻雀团子,舰长,157,恬豆包,24
147,481118003,金鱼大鲸鱼,舰长,179,恬豆包,24
148,234878331,dddddoinb,舰长,164,恬豆包,24
149,40816573,乌丸莲耶孙女乌安莲娜,舰长,44,恬豆包,24
150,206954418,藤蔓之滴-中亲签形态,舰长,103,恬豆包,24
151,393319752,打豆豆haha,舰长,163,恬豆包,24
152,247305905,愛吃肉的小白,舰长,163,恬豆包,24
153,94791571,指向一切正确,舰长,133,恬豆包,24
154,7906121,XDzz4,舰长,179,恬豆包,24
155,400791585,一个自律的石头,舰长,179,恬豆包,24
156,3546646537308935,栗栗_official,舰长,179,恬豆包,24
157,13583559,尼耶什格_川子,舰长,179,恬豆包,24
158,12692409,老板断气老板尸体铅钢,舰长,179,恬豆包,24
159,397798424,醒云_,舰长,134,恬豆包,24
160,3012108,农家女黑贞德,舰长,62,恬豆包,24
161,13066685,风逝reuxd,舰长,134,恬豆包,24
162,298296118,不是你栗的栗,舰长,32,恬豆包,24
163,13411047,叁三俩两,舰长,134,恬豆包,24
164,3078613,士多啤梨臀大肌,舰长,127,恬豆包,24
165,9557485,屎豆屁梨嗝又哞沐,舰长,134,恬豆包,23
166,120279,小朱彩虹糖,舰长,99,恬豆包,23
167,370968,-Mieow-,舰长,34,恬豆包,23
168,24324527,安就那个新,舰长,14,恬豆包,23
169,8310193,酒为剑歌,舰长,134,恬豆包,23
170,107533381,食人大王,舰长,67,恬豆包,23
171,82636468,-F2-,舰长,74,恬豆包,23
172,2907208,士多啤梨大飞机,舰长,104,恬豆包,23
173,13391244,十万个大兄弟,舰长,92,恬豆包,23
174,11467904,卷毛狒狒_Official,舰长,122,恬豆包,23
175,10724814,被禁之棺,舰长,134,恬豆包,23
176,337421815,村委主任Zzz,舰长,92,恬豆包,23
177,79024764,又一次香芋,舰长,39,恬豆包,23
178,522763031,Doctor_vanilla,舰长,37,恬豆包,23
179,402934823,沪上阿怡,舰长,67,恬豆包,23
180,3546737692117424,玉面奶龙王月神张小丽,舰长,9,恬豆包,23
181,1072482805,鹿关高手OGC,舰长,73,恬豆包,23
182,24608573,恬怡弄人,舰长,104,恬豆包,23
183,7632235,开朗老豆,舰长,104,恬豆包,23
184,388019086,王源与真丁,舰长,14,恬豆包,23
185,272675903,恬豆今天娶我了吗,舰长,43,恬豆包,23
186,13393184,草鱼辣堡,舰长,74,恬豆包,23
187,3007124,士多啤梨养猪场饲养员,舰长,32,恬豆包,23
188,5898470,拉姆达戴露塔_Official,舰长,32,恬豆包,23
189,80435886,变幻了时空,舰长,74,恬豆包,23
190,214738022,千里红尘天,舰长,37,恬豆包,23
191,12988262,algd峰桑,舰长,104,恬豆包,23
192,179914286,Silvester-5,舰长,99,恬豆包,23
193,382278405,长弓长弓长,舰长,104,恬豆包,23
194,456479647,开养小豆,舰长,92,恬豆包,23
195,3336251,午夜狂冲,舰长,104,恬豆包,23
196,86414485,Sorgy,舰长,62,恬豆包,23
197,1485057102,碧诗小疯喵,舰长,37,恬豆包,23
198,288076072,西瓜经济学,舰长,74,恬豆包,23
199,252314,江南水香,舰长,92,恬豆包,23
200,21776955,小兔大队长,舰长,74,恬豆包,23
201,31715063,我永远喜欢谢蕾蕾,舰长,103,恬豆包,23
202,4590070,多卡诺斯,舰长,44,恬豆包,23
203,231051,蕾恩・玛格特洛依德,舰长,74,恬豆包,23
204,1526987,天盖星,舰长,67,恬豆包,23
205,24658569,SAMMER不是萨摩,舰长,74,恬豆包,23
206,33899491,话痨小汉堡淦子哥,舰长,44,恬豆包,23
207,389408755,wsanking,舰长,32,恬豆包,23
208,348417906,乌啦乌啦黒,舰长,74,恬豆包,23
209,73264177,古如今,舰长,74,恬豆包,23
210,500935415,卢卡-莫德里奇_Official,舰长,73,恬豆包,23
211,99814395,迷的左右,舰长,44,恬豆包,23
212,220446945,The-dying-star,舰长,69,恬豆包,23
213,346316974,蒲樰かえで,舰长,62,恬豆包,23
214,10832984,南琴歌,舰长,37,恬豆包,23
215,349472665,番茄炒蛋少吃糖,舰长,74,恬豆包,23
216,353860895,梦畫源,舰长,62,恬豆包,23
217,5850658,rofflecake,舰长,74,恬豆包,23
218,4159770,躺在床上看风景,舰长,97,恬豆包,23
219,505038550,碳基工具,舰长,68,恬豆包,23
220,5871680,平天大圣牛MU王,舰长,44,恬豆包,23
221,13058407,暗黑寒冰领主,舰长,74,恬豆包,23
222,8311184,紧张的黑巧克力,舰长,74,恬豆包,22
223,7028161,三芯海棠,舰长,62,恬豆包,22
224,3447793,CasterK,舰长,74,恬豆包,22
225,70873477,澤村嚶栗栗,舰长,74,恬豆包,22
226,16009395,输菜苟,舰长,74,恬豆包,22
227,10697644,院长院长,舰长,62,恬豆包,22
228,558673,双葉栞,舰长,73,恬豆包,22
229,5177341,企业,舰长,44,恬豆包,22
230,387960186,虫族机甲师-铁鹰飞人,舰长,14,恬豆包,22
231,11977,幽默小熊猫,舰长,67,恬豆包,22
232,9440707,闻__,舰长,67,恬豆包,22
233,14606103,恬豆结婚了,舰长,43,恬豆包,22
234,649876217,小小物理学家,舰长,44,恬豆包,22
235,1662688,AIGuningkesi,舰长,34,恬豆包,22
236,3546676620954105,眄庭柯,舰长,32,恬豆包,22
237,3903806,零崎终识,舰长,37,恬豆包,22
238,153951706,天舞之晨,舰长,37,恬豆包,22
239,110929131,千葉Mirai,舰长,37,恬豆包,22
240,89392555,天真的史努比,舰长,32,恬豆包,22
241,404591798,提灯童子_zZ,舰长,32,恬豆包,22
242,28485580,影生-,舰长,43,恬豆包,22
243,331257145,竹猫青青,舰长,37,恬豆包,22
244,96921461,开朗小lu,舰长,34,恬豆包,22
245,388215692,十七李安歌,舰长,44,恬豆包,22
246,569166,那是极好,舰长,42,恬豆包,22
247,243806946,后门病毒,舰长,9,恬豆包,22
248,1760212,植物的命也是命,舰长,32,恬豆包,22
249,70824029,鴏麚斖䌨奰,舰长,44,恬豆包,22
250,50775007,普通虚虚又,舰长,37,恬豆包,22
251,207676787,永厨小菲,舰长,32,恬豆包,22
252,6999082,千音Official,舰长,44,恬豆包,22
253,233012518,白首重来一梦中,舰长,32,恬豆包,22
254,607665,Jackhouse,舰长,44,恬豆包,22
255,385112159,救救孩子叭,舰长,44,恬豆包,22
256,384892504,三井兽吖,舰长,44,恬豆包,22
257,36579141,特拉克拉,舰长,44,恬豆包,22
258,346885969,岩亿一,舰长,32,恬豆包,22
259,22966126,Jlzppt,舰长,37,恬豆包,22
260,86251829,抉择的岔路,舰长,37,恬豆包,22
261,2123013,地瓜土的,舰长,44,恬豆包,22
262,354470528,苏白家的少爷,舰长,32,恬豆包,22
263,40789047,逸CvC,舰长,44,恬豆包,22
264,543308448,我推的发姐,舰长,44,恬豆包,22
265,5607033,睡觉是爱好吃饭是特长,舰长,14,恬豆包,22
266,382153321,万元蚊帐,舰长,14,恬豆包,22
267,29519571,1iemaREN,舰长,32,恬豆包,22
268,1489288885,藤原頼近,舰长,39,恬豆包,22
269,5345077,亿乐章,舰长,44,恬豆包,22
270,86087257,微微一笑很污,舰长,38,恬豆包,22
271,499154675,执义张翼带殿军,舰长,12,恬豆包,22
272,383465621,小佚名哦,舰长,37,恬豆包,22
273,10932839,丸梨安辣,舰长,41,恬豆包,22
274,5245975,Wh1ms,舰长,37,恬豆包,22
275,255913582,星野源さん,舰长,44,恬豆包,22
276,170190031,佳佳栗子_zZ,舰长,37,恬豆包,22
277,400222518,里不讲道理,舰长,44,恬豆包,22
278,1824598542,霜鱼散,舰长,32,恬豆包,22
279,16083955,夜见咲,舰长,44,恬豆包,22
280,15958,开开心心葵熊,舰长,44,恬豆包,22
281,12082320,Nightmare_N,舰长,37,恬豆包,22
282,41422173,风风风自清,舰长,44,恬豆包,22
283,275966068,小真尼修斯,舰长,34,恬豆包,22
284,291216628,此生长罪,舰长,32,恬豆包,22
285,3160153,红豆栗子包,舰长,37,恬豆包,22
286,26623255,白银拉拉,舰长,44,恬豆包,22
287,483845882,大戸アイsuki,舰长,32,恬豆包,22
288,471988301,小半笑忘书,舰长,32,恬豆包,22
289,4591621,鸢尾花歌于瓶中,舰长,44,恬豆包,22
290,11159578,听豆指挥,舰长,44,恬豆包,22
291,393712906,吾王无限饭制,舰长,44,恬豆包,22
292,3493105131063773,未来主义义人,舰长,37,恬豆包,22
293,2811814,鸢年已陌,舰长,37,恬豆包,22
294,2693008,寒云满故城,舰长,32,恬豆包,22
295,2405479,KennyYolo,舰长,39,恬豆包,22
296,1965440737,红烧肉天堂,舰长,39,恬豆包,22
297,339241938,枫欲落叶,舰长,14,恬豆包,22
298,496994756,恬豆不紧张,舰长,14,恬豆包,22
299,94741912,榭雨楼台,舰长,14,恬豆包,22
300,28173442,48偶像小栗有以充电中,舰长,7,恬豆包,22
301,80043957,电子龙会梦见森蚺,舰长,14,恬豆包,22
302,1248348005,杨柳古道边,舰长,12,恬豆包,22
303,521594619,子不语Kazy,舰长,13,恬豆包,22
304,3132014,月之女神陈恬豆出列,舰长,7,恬豆包,22
305,434483345,-巨大喷流-,舰长,7,恬豆包,22
306,46293119,张仙本仙,舰长,4,恬豆包,22
307,18768197,青柠Chip,舰长,5,恬豆包,22
308,92859843,紫尼耶,舰长,7,恬豆包,22
309,195596687,GK-_,舰长,7,恬豆包,22
310,495162308,GINDEX,舰长,9,恬豆包,22
311,14873708,李小狼雷帝召来,舰长,7,恬豆包,22
312,51451938,竹君棠-,舰长,7,恬豆包,21
313,3845040,只看傻子,舰长,7,恬豆包,21
314,772077,纸哥帮我护个火,舰长,2,恬豆包,21
315,488418937,天才少女天酱喵,舰长,14,恬豆包,21
316,430306434,阿溯宝,舰长,14,恬豆包,21
317,3493088337070091,observer538,舰长,4,恬豆包,21
318,1571360,幽灵肥皂,舰长,2,恬豆包,21
319,381735252,AFK的星手心,舰长,14,恬豆包,21
320,425460481,月明红叶,舰长,4,恬豆包,21
321,480141,一刀,舰长,14,恬豆包,21
322,160036749,老詹一月单推人,舰长,4,恬豆包,21
323,346147982,恬斯特豆豆,舰长,2,恬豆包,21
324,48236556,辰大萝卜少吃小孩子,舰长,14,恬豆包,21
325,68462498,混成居士,舰长,12,恬豆包,21
326,37578245,因羞耻没法戴神人id,舰长,2,恬豆包,21
327,2307630,想要永远不死的风风,舰长,7,恬豆包,21
328,474256859,史莱姆不拌饭,舰长,7,恬豆包,21
329,400898921,cc柠檬123,舰长,4,恬豆包,21
330,21116107,猛犸爆炒小精灵,舰长,2,恬豆包,21
331,178633897,Er-shier,舰长,44,恬豆包,21
332,163628890,凛梓ligzare,舰长,4,恬豆包,21
333,15071878,Aaron7213,舰长,7,恬豆包,21
334,10164832,士多啤梨液压机,舰长,14,恬豆包,21
335,1644398602,M_editate,舰长,14,恬豆包,21
336,1573682,容疑者94号,舰长,2,恬豆包,21
337,19977338,欧洲魔术,舰长,2,恬豆包,21
338,8518942,明前果赖,舰长,14,恬豆包,21
339,8146297,社恐人懒得讲话,舰长,2,恬豆包,21
340,4998677,好闻奶闹,舰长,8,恬豆包,21
341,1651895868,hazr丶,舰长,7,恬豆包,21
342,5824931,雪至踏东墙,舰长,2,恬豆包,21
343,358307905,根源RyougiShiki,舰长,14,恬豆包,21
344,35182122,雅尼克羽,舰长,14,恬豆包,21
345,28762030,Ayakawaii_,舰长,2,恬豆包,21
346,175990701,白兔非兔丶,舰长,2,恬豆包,21
347,1589675275,无敌了豆,舰长,2,恬豆包,21
348,8657198,oO恐怖利刃Oo,舰长,13,恬豆包,21
349,8221799,围攻Besiege,舰长,14,恬豆包,21
350,8162540,美味風鹅,舰长,7,恬豆包,21
351,7547857,清水中轻影,舰长,13,恬豆包,21
352,703016979,kkk1222544,舰长,13,恬豆包,21
353,702906779,オィ-ギあ,舰长,14,恬豆包,21
354,6845422,千元万什,舰长,13,恬豆包,21
355,65739427,-我要骑猪上高速-,舰长,8,恬豆包,21
356,5310631,-不協和音-,舰长,14,恬豆包,21
357,500312768,阿嚏_-_,舰长,2,恬豆包,21
358,456251597,一蛊化作千蝶舞,舰长,14,恬豆包,21
359,383265086,烈火挖掘机,舰长,8,恬豆包,21
360,372427413,霜落满城,舰长,14,恬豆包,21
361,36017599,天神首领,舰长,2,恬豆包,21
362,356892,阿斯特赖亚丶,舰长,4,恬豆包,21
363,34670293,小云木屋,舰长,5,恬豆包,21
364,29656063,一位不知名的大王,舰长,13,恬豆包,21
365,280733456,白门楼吕布innovation,舰长,7,恬豆包,21
366,28054673,KBHuiyi,舰长,2,恬豆包,21
367,266178682,忧郁De心,舰长,13,恬豆包,21
368,261678592,MalaysiaZhang,舰长,2,恬豆包,21
369,261491413,至尊寶啊,舰长,2,恬豆包,21
370,233191377,士多啤栗少吃糖,舰长,4,恬豆包,21
371,222737851,小纯洁1133,舰长,13,恬豆包,21
372,203367488,格林未尼尔,舰长,14,恬豆包,21
373,201181664,xiaoheijun123,舰长,14,恬豆包,21
374,16934583,xiaoKuiKui,舰长,2,恬豆包,21
375,146985818,mozuyakoto,舰长,7,恬豆包,21
376,141804,给主播一拳,舰长,14,恬豆包,21
377,13927696,Mario15,舰长,7,恬豆包,21
378,1052108169,kadxdz,舰长,4,恬豆包,21
