rank,uid,username,type,accompany,medal_name,medal_level
35,30502624,爱喝奶茶的发面馒头,舰长,201,恬豆包,26
36,408030089,流明的雨,舰长,186,恬豆包,26
37,102748146,我要发动我的技能,舰长,427,恬豆包,26
38,491121103,绯桂大好き,舰长,354,恬豆包,26
39,151082,暴躁的妹唄唄,舰长,843,恬豆包,26
40,1580640,劝你纯良,舰长,518,恬豆包,26
41,12796481,绯色丶花,舰长,517,恬豆包,26
42,3647293,FunkyPant,舰长,315,恬豆包,26
43,47943455,恬豆加油,舰长,265,恬豆包,26
44,22020361,我很中怡栗,舰长,398,恬豆包,26
45,111729417,永夜月,舰长,367,恬豆包,26
46,6052395,知非晓默,舰长,437,恬豆包,26
47,215156666,全点防御高咲侑,舰长,308,恬豆包,26
48,10826177,瑜木踢西瓜,舰长,968,恬豆包,26
49,90938464,永远的鸟厨烈焰使,舰长,518,恬豆包,26
50,97097355,大夢惊鸿,舰长,365,恬豆包,26
51,7489913,不是小可爱是小丑,舰长,128,恬豆包,26
52,143641,御意見無用-,舰长,218,恬豆包,26
53,2106805,SPYNGELION,舰长,728,恬豆包,26
54,26984312,格罗宁根的老汉,舰长,367,恬豆包,26
55,381373415,豆奶为你痴,舰长,183,恬豆包,26
56,404140110,奈尔露菲雅,舰长,544,恬豆包,26
57,69190175,小梦-逝去的青春,舰长,36,恬豆包,26
58,10795182,Tama_K,舰长,247,恬豆包,26
59,32283784,普通小随,舰长,248,恬豆包,26
60,177936092,幼稚占领高地,舰长,218,恬豆包,26
61,59379500,灬亲亲握握灬,舰长,669,恬豆包,26
62,15712025,秒我中子,舰长,158,恬豆包,26
63,100545100,木有云Q,舰长,218,恬豆包,26
64,71993,月颗千,舰长,473,恬豆包,26
65,13637836,A-B-C-K,舰长,385,恬豆包,25
66,2941287,问问拿哪张医院预诊单,舰长,157,恬豆包,25
67,9970815,-古原-,舰长,158,恬豆包,25
68,11543260,静远秋枫,舰长,128,恬豆包,25
69,18637086,丶芯丨,舰长,218,恬豆包,25
70,20270543,Rayarq,舰长,544,恬豆包,25
71,1337100,竹林十五郎,舰长,128,恬豆包,25
72,3409955,--Saiki--,舰长,308,恬豆包,25
73,641276,世杰,舰长,488,恬豆包,25
74,264495479,逗逗阿丶,舰长,188,恬豆包,25
75,32166499,一般小豆,舰长,231,恬豆包,25
76,63037,ナリタタイシン,舰长,487,恬豆包,25
77,52126672,zara447,舰长,98,恬豆包,25
78,289508,玩栗小霂,舰长,128,恬豆包,25
79,100023513,小沐标,舰长,428,恬豆包,25
80,7304164,mctyrstj,舰长,367,恬豆包,25
81,307315372,给我一拳2102,舰长,308,恬豆包,25
82,4104624,天才美少女恬豆,舰长,423,恬豆包,25
83,1181869685,白城铁匠,舰长,248,恬豆包,25
84,111580180,月光鹿角,舰长,68,恬豆包,25
85,1627303,酸素氧氣,舰长,367,恬豆包,25
86,5003339,湊-面粉,舰长,38,恬豆包,25
87,393226024,路过のDD,舰长,368,恬豆包,25
88,44391468,嗯造淀粉,舰长,338,恬豆包,25
89,57134664,唯怡豆女乃,舰长,98,恬豆包,25
90,26878533,拾肆不是廿四,舰长,68,恬豆包,25
91,2472248,胶质魔法喵,舰长,98,恬豆包,25
92,35201973,森林图书馆,舰长,230,恬豆包,25
93,82622,→...←,舰长,188,恬豆包,25
94,32291044,三元一只-十元三只,舰长,278,恬豆包,25
95,354147456,歼世咩咩子_zZ,舰长,128,恬豆包,24
96,1692126,蓝白Mercury,舰长,218,恬豆包,24
97,8155641,溪头卧剥,舰长,128,恬豆包,24
98,6068627,奶♂皮,舰长,248,恬豆包,24
99,25945184,忍不住轻heng,舰长,38,恬豆包,24
100,15103104,影子和重写本,舰长,128,恬豆包,24
101,478811,小栗放假了,舰长,218,恬豆包,24
102,110375756,Einherjar,舰长,208,恬豆包,24
103,334850696,热爱沙雕的波波老师,舰长,98,恬豆包,24
104,920572,Tymobeta,舰长,218,恬豆包,24
105,4734288,为你穿越时间,舰长,218,恬豆包,24
106,76787436,咫尺天涯间99,舰长,200,恬豆包,24
107,13562822,山豆根88,舰长,128,恬豆包,24
108,693837750,柚嘿嘿嘿,舰长,98,恬豆包,24
109,42297731,周可儿Ui,舰长,68,恬豆包,24
110,203653982,恬炒唐豆,舰长,98,恬豆包,24
111,85918367,銘刻時間の歌,舰长,158,恬豆包,24
112,25137085,Jaime2Lannister,舰长,188,恬豆包,24
113,2905159,HAX-ER,舰长,38,恬豆包,24
114,211946101,戛纳大影帝,舰长,173,恬豆包,24
115,34011514,木可走首,舰长,157,恬豆包,24
116,6609157,吾辈是柳絮,舰长,182,恬豆包,24
117,5164976,にしきごい-,舰长,182,恬豆包,24
118,3546582301542999,烁焰512,舰长,182,恬豆包,24
119,299179629,iqbssbqi88,舰长,182,恬豆包,24
120,1972389896,bili_45792247048,舰长,182,恬豆包,24
121,11621965,沐渍唐,舰长,203,恬豆包,24
122,9216572,雄姿杰出刘左军,舰长,158,恬豆包,24
123,1237092866,非转基因小豆,舰长,93,恬豆包,24
124,267626300,210丶,舰长,128,恬豆包,24
125,481118003,金鱼大鲸鱼,舰长,173,恬豆包,24
126,234878331,dddddoinb,舰长,158,恬豆包,24
127,393319752,打豆豆haha,舰长,157,恬豆包,24
128,247305905,愛吃肉的小白,舰长,157,恬豆包,24
129,94791571,指向一切正确,舰长,127,恬豆包,24
130,7906121,XDzz4,舰长,173,恬豆包,24
131,400791585,一个自律的石头,舰长,173,恬豆包,24
132,3546646537308935,栗栗_official,舰长,173,恬豆包,24
133,13583559,尼耶什格_川子,舰长,173,恬豆包,24
134,12692409,老板断气老板尸体铅钢,舰长,173,恬豆包,24
135,206954418,藤蔓之滴,舰长,97,恬豆包,24
136,397798424,SL_ship,舰长,128,恬豆包,24
137,13066685,风逝reuxd,舰长,128,恬豆包,24
138,40816573,乌丸莲耶孙女乌安莲娜,舰长,38,恬豆包,24
139,13411047,叁三俩两,舰长,128,恬豆包,24
140,9557485,屎豆屁梨嗝又哞沐,舰长,128,恬豆包,23
141,120279,小朱彩虹糖,舰长,93,恬豆包,23
142,8310193,酒为剑歌,舰长,128,恬豆包,23
143,2907208,士多啤梨大飞机,舰长,98,恬豆包,23
144,10724814,被禁之棺,舰长,128,恬豆包,23
145,82636468,-F2-,舰长,68,恬豆包,23
146,1072482805,鹿关高手OGC,舰长,67,恬豆包,23
147,24608573,恬怡弄人,舰长,98,恬豆包,23
148,7632235,开朗老豆,舰长,98,恬豆包,23
149,388019086,王源与真丁,舰长,8,恬豆包,23
150,80435886,变幻了时空,舰长,68,恬豆包,23
151,12988262,algd峰桑,舰长,98,恬豆包,23
152,179914286,Silvester-5,舰长,93,恬豆包,23
153,382278405,长弓长弓长,舰长,98,恬豆包,23
154,3336251,午夜狂冲,舰长,98,恬豆包,23
155,288076072,西瓜经济学,舰长,68,恬豆包,23
156,21776955,小兔大队长,舰长,68,恬豆包,23
157,31715063,我永远喜欢谢蕾蕾,舰长,97,恬豆包,23
158,4590070,多卡诺斯,舰长,38,恬豆包,23
159,231051,蕾恩・玛格特洛依德,舰长,68,恬豆包,23
160,13393184,草鱼辣堡,舰长,68,恬豆包,23
161,24658569,SAMMER不是萨摩,舰长,68,恬豆包,23
162,33899491,话痨小汉堡淦子哥,舰长,38,恬豆包,23
163,348417906,乌啦乌啦黒,舰长,68,恬豆包,23
164,73264177,古如今,舰长,68,恬豆包,23
165,500935415,卢卡-莫德里奇_Official,舰长,67,恬豆包,23
166,99814395,迷的左右,舰长,38,恬豆包,23
167,220446945,The-dying-star,舰长,63,恬豆包,23
168,349472665,番茄炒蛋少吃糖,舰长,68,恬豆包,23
169,5850658,rofflecake,舰长,68,恬豆包,23
170,272675903,恬豆今天娶我了吗,舰长,37,恬豆包,23
171,505038550,碳基工具,舰长,62,恬豆包,23
172,13058407,暗黑寒冰领主,舰长,68,恬豆包,23
173,8311184,紧张的黑巧克力,舰长,68,恬豆包,22
174,3447793,CasterK,舰长,68,恬豆包,22
175,70873477,澤村嚶栗栗,舰长,68,恬豆包,22
176,16009395,输菜苟,舰长,68,恬豆包,22
177,558673,双葉栞,舰长,67,恬豆包,22
178,387960186,虫族机甲师-铁鹰飞人,舰长,8,恬豆包,22
179,24324527,安就那个新,舰长,8,恬豆包,22
180,14606103,恬豆结婚了,舰长,37,恬豆包,22
181,649876217,小小物理学家,舰长,38,恬豆包,22
182,79024764,又一次香芋,舰长,33,恬豆包,22
183,5871680,平天大圣牛MU王,舰长,38,恬豆包,22
184,28485580,影生-,舰长,37,恬豆包,22
185,388215692,十七李安歌,舰长,38,恬豆包,22
186,569166,那是极好,舰长,36,恬豆包,22
187,6999082,千音Official,舰长,38,恬豆包,22
188,70824029,鴏麚斖䌨奰,舰长,38,恬豆包,22
189,607665,Jackhouse,舰长,38,恬豆包,22
190,385112159,救救孩子叭,舰长,38,恬豆包,22
191,36579141,特拉克拉,舰长,38,恬豆包,22
192,2123013,地瓜土的,舰长,38,恬豆包,22
193,5177341,企业,舰长,38,恬豆包,22
194,1489288885,藤原頼近,舰长,33,恬豆包,22
195,543308448,我推的发姐,舰长,38,恬豆包,22
196,5345077,亿乐章,舰长,38,恬豆包,22
197,86087257,微微一笑很污,舰长,32,恬豆包,22
198,10932839,丸梨安辣,舰长,35,恬豆包,22
199,400222518,里不讲道理,舰长,38,恬豆包,22
200,384892504,三井兽吖,舰长,38,恬豆包,22
201,16083955,夜见咲,舰长,38,恬豆包,22
202,15958,开开心心葵熊,舰长,38,恬豆包,22
203,243806946,又一的哥布林,舰长,3,恬豆包,22
204,40789047,逸CvC,舰长,38,恬豆包,22
205,382153321,万元蚊帐,舰长,8,恬豆包,22
206,41422173,风风风自清,舰长,38,恬豆包,22
207,26623255,白银拉拉,舰长,38,恬豆包,22
208,255913582,星野源さん,舰长,38,恬豆包,22
209,4591621,鸢尾花歌于瓶中,舰长,38,恬豆包,22
210,11159578,听豆指挥,舰长,38,恬豆包,22
211,393712906,吾王无限饭制,舰长,38,恬豆包,22
212,2405479,KennyYolo,舰长,33,恬豆包,22
213,1965440737,红烧肉天堂,舰长,33,恬豆包,22
214,5607033,睡觉是爱好吃饭是特长,舰长,8,恬豆包,22
215,94741912,榭雨楼台,舰长,8,恬豆包,22
216,499154675,执义张翼带殿军,舰长,6,恬豆包,22
217,521594619,子不语Kazy,舰长,7,恬豆包,22
218,1248348005,杨柳古道边,舰长,6,恬豆包,21
219,430306434,阿溯宝,舰长,8,恬豆包,21
220,496994756,恬豆不紧张,舰长,8,恬豆包,21
221,381735252,AFK的星手心,舰长,8,恬豆包,21
222,80043957,电子龙会梦见森蚺,舰长,8,恬豆包,21
223,480141,一刀,舰长,8,恬豆包,21
224,495162308,吉尔卷大葱,舰长,3,恬豆包,21
225,48236556,辰大萝卜少吃小孩子,舰长,8,恬豆包,21
226,68462498,混成居士,舰长,6,恬豆包,21
227,488418937,天才少女天酱喵,舰长,8,恬豆包,21
228,178633897,Er-shier,舰长,38,恬豆包,21
229,10164832,士多啤梨液压机,舰长,8,恬豆包,21
230,1644398602,M_editate,舰长,8,恬豆包,21
231,339241938,枫欲落叶,舰长,8,恬豆包,21
232,8518942,明前果赖,舰长,8,恬豆包,21
233,4998677,好闻奶闹,舰长,2,恬豆包,21
234,358307905,根源RyougiShiki,舰长,8,恬豆包,21
235,35182122,雅尼克羽,舰长,8,恬豆包,21
236,8657198,oO恐怖利刃Oo,舰长,7,恬豆包,21
237,8221799,围攻Besiege,舰长,8,恬豆包,21
238,7547857,清水中轻影,舰长,7,恬豆包,21
239,703016979,kkk1222544,舰长,7,恬豆包,21
240,702906779,オィ-ギあ,舰长,8,恬豆包,21
241,6845422,千元万什,舰长,7,恬豆包,21
242,65739427,-我要骑猪上高速-,舰长,2,恬豆包,21
243,5310631,-不協和音-,舰长,8,恬豆包,21
244,456251597,一蛊化作千蝶舞,舰长,8,恬豆包,21
245,383265086,烈火挖掘机,舰长,2,恬豆包,21
246,372427413,霜落满城,舰长,8,恬豆包,21
247,3546737692117424,上海癔症姐张小丽,舰长,3,恬豆包,21
248,29656063,一位不知名的大王,舰长,7,恬豆包,21
249,266178682,忧郁De心,舰长,7,恬豆包,21
250,222737851,小纯洁1133,舰长,7,恬豆包,21
251,203367488,格林未尼尔,舰长,8,恬豆包,21
252,201181664,xiaoheijun123,舰长,8,恬豆包,21
253,141804,给主播一拳,舰长,8,恬豆包,21
