rank,uid,username,type,accompany,medal_name,medal_level
75,3546606370556289,梨平不迷路,提督,30,恬豆包,25
76,1337100,竹林十五郎,提督,57,恬豆包,25
77,107975215,手牵手c,提督,57,恬豆包,25
78,1996784947,恬豆宝宝,提督,60,恬豆包,25
79,164168,大神乔克,提督,60,恬豆包,25
80,9218323,草盛豆苗稀嘻嘻,提督,30,恬豆包,25
81,28983393,aosudh,提督,30,恬豆包,25
82,31798725,牛之七,提督,30,恬豆包,25
83,20149347,错丨子丨不丨扔,提督,30,恬豆包,25
84,98559184,AlmeriaP,提督,30,恬豆包,25
85,274734377,墨玉北狐,提督,30,恬豆包,25
86,199170103,BiorgTrinityx,提督,30,恬豆包,25
87,23935349,未识绮罗香_,提督,30,恬豆包,25
88,1847596,紫白君,提督,30,恬豆包,25
89,13036448,steveroge,提督,30,恬豆包,25
90,1302082741,粗鲁卑鄙,舰长,627,恬豆包,29
91,6604872,留不住年华,舰长,120,恬豆包,29
92,477273649,盐奶盖冷萃加氮,舰长,900,恬豆包,28
93,2058228,冰尾青年事件簿,舰长,120,恬豆包,28
94,2133796388,随机生成一只兔,舰长,600,恬豆包,28
95,379623,绯莉丝リリア,舰长,401,恬豆包,28
96,82978697,新学的单词,舰长,159,恬豆包,28
97,12017603,郑人云绒,舰长,189,恬豆包,28
98,96000322,爱吃小绿龟的恬豆包,舰长,759,恬豆包,28
99,2966435,叙星晨,舰长,575,恬豆包,28
100,411146226,豆请给我一斤糖炒栗子,舰长,515,恬豆包,28
101,12071021,纯良小羊,舰长,423,恬豆包,28
102,8298257,伞下貓,舰长,150,恬豆包,28
103,2372997,想上大舞台,舰长,429,恬豆包,28
104,149522,sed-i,舰长,423,恬豆包,27
105,8573986,氕氘氚丿丿l丿ll,舰长,150,恬豆包,27
106,378823,不染葵,舰长,179,恬豆包,27
107,39140611,海蓝丶胜者悲歌,舰长,208,恬豆包,27
108,11509435,穹叶mmmmm,舰长,151,恬豆包,27
109,384937534,沐的爱仁na,舰长,477,恬豆包,27
110,59955258,这个昵称已经有鬼用过了,舰长,211,恬豆包,27
111,124003269,曲婉的小跟班,舰长,330,恬豆包,27
112,327412401,我是大角牛越大角越牛,舰长,90,恬豆包,27
113,403022512,567_Official,舰长,600,恬豆包,27
114,44996524,吃土豆的木匠,舰长,180,恬豆包,26
115,2400426,冒青烟的鄢懋卿,舰长,660,恬豆包,26
116,28640116,我永远喜欢ちゅちゅ,舰长,400,恬豆包,26
117,96635934,流泪人吾皇,舰长,904,恬豆包,26
118,22317289,逐迹寻星,舰长,148,恬豆包,26
119,550813001,薄荷修勾,舰长,480,恬豆包,26
120,400702,月神二号,舰长,444,恬豆包,26
121,66069738,叶青从小就很聪明,舰长,278,恬豆包,26
122,32933365,bekkibekkibe,舰长,463,恬豆包,26
123,6665522,辣牛奶不吃辣,舰长,910,恬豆包,26
124,102748146,我要发动我的技能,舰长,352,恬豆包,26
125,4206345,戒掉汉堡包丶,舰长,180,恬豆包,26
126,1580640,劝你纯良,舰长,405,恬豆包,26
127,12796481,绯色丶花,舰长,459,恬豆包,26
128,491121103,绯桂大好き,舰长,291,恬豆包,26
129,5114175,桔子棉花糖orange,舰长,420,恬豆包,26
130,8350414,智能成长型冤种,舰长,181,恬豆包,26
131,408030089,流明的雨,舰长,95,恬豆包,26
132,304172578,待我呆毛啵起,舰长,99,恬豆包,26
133,1933609,大孩子爱吃糖,舰长,270,恬豆包,26
134,3270926,YO最爱甜豆的鱼,舰长,150,恬豆包,26
135,28320190,想词嗷想词嗷,舰长,30,恬豆包,26
136,10826177,瑜木踢西瓜,舰长,866,恬豆包,26
137,215156666,全点防御高咲侑,舰长,207,恬豆包,26
138,25839990,结晶小星星,舰长,360,恬豆包,26
139,11028398,名字不重,舰长,2,恬豆包,26
140,871308,天生偶像陈恬豆,舰长,189,恬豆包,26
141,391389,画汝于心,舰长,421,恬豆包,26
142,4052466,yourcultleader,舰长,150,恬豆包,26
143,345240494,咋巴,舰长,719,恬豆包,26
144,67912862,一一_100,舰长,825,恬豆包,26
145,22020361,单推扇宝的兜兜栗,舰长,300,恬豆包,26
146,9061746,养不起的盖茨比,舰长,278,恬豆包,26
147,4429890,徐佳莹丶LaLa,舰长,367,恬豆包,26
148,10248108,不会再上船的K宝,舰长,120,恬豆包,26
149,90938464,永远的鸟厨烈焰使,舰长,401,恬豆包,26
150,4501944,蘑菇菌Mario,舰长,581,恬豆包,26
151,5024138,狮子神浩F,舰长,309,恬豆包,26
152,47943455,恬豆加油,舰长,127,恬豆包,26
153,26984312,格罗宁根的老汉,舰长,337,恬豆包,26
154,95807009,无人问许,舰长,41,恬豆包,26
155,613077,唐炒豆栗,舰长,187,恬豆包,26
156,11428354,HerrFichte,舰长,634,恬豆包,26
157,97097355,大夢惊鸿,舰长,289,恬豆包,26
158,5202028,adventatyou,舰长,65,恬豆包,26
159,286191414,雨宫莲爱鸭志田,舰长,210,恬豆包,26
160,10795182,Tama_K,舰长,240,恬豆包,26
161,85799015,nZK_nMN,舰长,330,恬豆包,26
162,1452847184,迟到且早退的KING,舰长,401,恬豆包,26
163,35690920,litchimartini,舰长,150,恬豆包,26
164,143641,御意見無用-,舰长,118,恬豆包,26
165,2106805,SPYNGELION,舰长,585,恬豆包,26
166,141721195,想逃儿,舰长,209,恬豆包,26
167,108211872,大风起兮空空荡,舰长,279,恬豆包,26
168,22190620,25歲還沒牽過女生的手,舰长,117,恬豆包,26
169,404140110,奈尔露菲雅,舰长,401,恬豆包,25
170,177936092,幼稚占领高地,舰长,148,恬豆包,25
171,163324550,取你箴言,舰长,341,恬豆包,25
172,100545100,木有云Q,舰长,152,恬豆包,25
173,12375704,太陽P,舰长,180,恬豆包,25
174,381373415,豆奶为你痴,舰长,85,恬豆包,25
175,15891534,我的UDP不丢包,舰长,90,恬豆包,25
176,301612716,我即优雅又充满良心,舰长,208,恬豆包,25
177,24600794,想要柠檬草的南猫,舰长,330,恬豆包,25
178,59379500,灬亲亲握握灬,舰长,526,恬豆包,25
179,8734954,SpaceChaos,舰长,148,恬豆包,25
180,71993,月颗千,舰长,330,恬豆包,25
181,3409955,--Saiki--,舰长,297,恬豆包,25
182,37890289,梨宝狂炫甜豆奶,舰长,360,恬豆包,25
183,13791887,_陆谦_,舰长,180,恬豆包,25
184,428112437,腾讯招聘,舰长,90,恬豆包,25
185,13637836,A-B-C-K,舰长,242,恬豆包,25
186,3546630764628722,这波我起飞喽,舰长,30,恬豆包,25
187,262018,士多啤梨打卡机,舰长,87,恬豆包,25
188,17242172,Mrburns,舰长,122,恬豆包,25
189,1271897307,青涩无畏的果子,舰长,120,恬豆包,25
190,57116,郭德纲,舰长,180,恬豆包,25
191,565817149,兔斯基の夫斯基,舰长,180,恬豆包,25
192,14381,假如明天天晴,舰长,180,恬豆包,25
193,178733648,关山正飛雪,舰长,60,恬豆包,25
194,3493262975306700,天雨烦,舰长,39,恬豆包,25
195,29294353,zorro853,舰长,430,恬豆包,25
196,96115,奶酪大统领,舰长,391,恬豆包,25
197,289508,小沐霂想长高,舰长,117,恬豆包,25
198,822417,一气三,舰长,418,恬豆包,25
199,40806032,太极座上烹琉璃,舰长,60,恬豆包,25
200,23260285,shadowtide_,舰长,360,恬豆包,25
201,139875,上升气流君-,舰长,60,恬豆包,25
202,641276,世杰,舰长,401,恬豆包,25
203,63037,ナリタタイシン,舰长,401,恬豆包,25
204,20270543,Rayarq,舰长,401,恬豆包,25
205,7304164,mctyrstj,舰长,339,恬豆包,25
206,7556692,举年i,舰长,401,恬豆包,25
207,10055825,LonelyFace1st,舰长,390,恬豆包,25
208,333524640,语轩丷,舰长,60,恬豆包,25
209,400881412,最爱答辨,舰长,30,恬豆包,25
210,2450291,风涛不记苏,舰长,168,恬豆包,25
211,69190175,小梦-逝去的青春,舰长,2,恬豆包,25
212,100023513,小沐标,舰长,390,恬豆包,25
213,1302651,香草叫花鸡,舰长,180,恬豆包,25
214,272086913,wjendless,舰长,390,恬豆包,25
215,11365322,刚果时尚教主,舰长,120,恬豆包,25
216,20555867,riru_Kazumi,舰长,240,恬豆包,25
217,20682081,又一豆偷开沐的梨头车,舰长,150,恬豆包,25
218,7911176,奥托梅莱拉的127,舰长,87,恬豆包,25
219,1410788,gggold,舰长,327,恬豆包,25
220,54196152,sky飞翔heaven,舰长,237,恬豆包,25
221,291056,北海水獭,舰长,60,恬豆包,25
222,272424441,哎哟恬豆豆,舰长,240,恬豆包,25
223,32166499,一般小豆,舰长,88,恬豆包,25
224,524297,脸黑没钱肝不动,舰长,240,恬豆包,25
225,1873273,Kiyenai_Diamond,舰长,330,恬豆包,25
226,5102061,无敌小丑獭,舰长,210,恬豆包,25
227,32412531,铁血恬豆包,舰长,150,恬豆包,25
228,31942717,里耶卡,舰长,77,恬豆包,25
229,345711365,早睡早起起,舰长,330,恬豆包,25
230,337734256,乱七八糟的跳武,舰长,300,恬豆包,25
231,356429,onewhite,舰长,330,恬豆包,25
232,1768446,立灬方灬体,舰长,268,恬豆包,25
233,393226024,路过のDD,舰长,305,恬豆包,25
234,2995167,纯白の胖次,舰长,150,恬豆包,25
235,1829995,包子BANANA,舰长,300,恬豆包,25
236,8943291,云言陵光,舰长,300,恬豆包,25
237,95720504,凌風喵,舰长,298,恬豆包,25
238,21681954,PearIsPig,舰长,147,恬豆包,24
239,501733,不吃药的飞飞酱,舰长,275,恬豆包,24
240,319660010,最爱吃肉了呀,舰长,120,恬豆包,24
241,12198532,N0ir-,舰长,147,恬豆包,24
242,6591729,仿生萨摩梦见电子倭瓜,舰长,189,恬豆包,24
243,473616316,Yick98,舰长,57,恬豆包,24
244,28803815,qisiw啦,舰长,87,恬豆包,24
245,11780640,加班的夏多君,舰长,87,恬豆包,24
246,626996976,懒懒的我丶,舰长,297,恬豆包,24
247,775344,光微子鸟,舰长,159,恬豆包,24
248,307315372,雨季阿弥key,舰长,237,恬豆包,24
249,381906129,吃海蜇不吐海蜇皮,舰长,298,恬豆包,24
250,439637081,SANT15101,舰长,87,恬豆包,24
251,32656546,菲林都已售罄,舰长,300,恬豆包,24
252,495208953,Dawn77619,舰长,90,恬豆包,24
253,4104624,天才美少女恬豆,舰长,280,恬豆包,24
254,456660132,沐又哄豆梨,舰长,298,恬豆包,24
255,308738,缘首小跟班,舰长,300,恬豆包,24
256,208870847,Rabiの土豆屁,舰长,238,恬豆包,24
257,36262485,普通__点,舰长,257,恬豆包,24
258,361411559,更衣室里到底有什么,舰长,159,恬豆包,24
259,12468154,IkarosDaring,舰长,90,恬豆包,24
260,5004849,JoestarRX,舰长,180,恬豆包,24
261,82622,→...←,舰长,177,恬豆包,24
262,5774924,弍ざいしうおにまね,舰长,60,恬豆包,24
263,493602725,焦土化,舰长,60,恬豆包,24
264,5848557,欧亚斯密那塞,舰长,90,恬豆包,24
265,9970815,-古原-,舰长,88,恬豆包,24
266,6779748,情怀耍蛇,舰长,242,恬豆包,24
267,235455359,玉光剑气张遥星,舰长,240,恬豆包,24
268,29043232,唐豆可爱捏,舰长,59,恬豆包,24
269,239124,Zwel,舰长,238,恬豆包,24
270,76134223,梨安的桂花糕,舰长,30,恬豆包,24
271,15023333,fuyukaides,舰长,237,恬豆包,24
272,604209,藤井ありす,舰长,237,恬豆包,24
273,264495479,逗逗阿丶,舰长,180,恬豆包,24
274,43654364,桔梗_Official,舰长,240,恬豆包,24
275,89288,星Hoshi,舰长,210,恬豆包,24
276,3546614702541475,永野鱼子,舰长,30,恬豆包,24
277,470085694,辣椒味豆沙,舰长,234,恬豆包,24
278,14916809,城南花尔开,舰长,180,恬豆包,24
279,8155641,溪头卧剥,舰长,120,恬豆包,24
280,354147456,歼世咩咩子_zZ,舰长,39,恬豆包,24
281,1635108,灌汤脑子,舰长,69,恬豆包,24
282,43416992,吃锅包又喔,舰长,240,恬豆包,24
283,205043147,最守星德小星星,舰长,30,恬豆包,24
284,229096,近江彼方是かなた酱,舰长,150,恬豆包,24
285,14689199,Ventus非非,舰长,150,恬豆包,24
286,4480673,不朽的弹幕,舰长,237,恬豆包,24
287,21184934,Rotainnes,舰长,240,恬豆包,24
288,6747023,充电十分感人,舰长,240,恬豆包,24
289,2001846175,bili_95774452457,舰长,238,恬豆包,24
290,1137424400,牛魔玩腻啦,舰长,90,恬豆包,24
291,88149857,未知错误726,舰长,60,恬豆包,24
292,35201973,森林图书馆,舰长,87,恬豆包,24
293,1444576,又一的节拍器,舰长,58,恬豆包,24
294,328304374,天门冬目-,舰长,180,恬豆包,24
295,1760602940,肚皮大大大,舰长,119,恬豆包,24
296,478811,哎哟弹蛋蛋_,舰长,207,恬豆包,24
297,188893485,我要爱你一万年,舰长,178,恬豆包,24
298,167406027,平凡的咸鱼没有梦想,舰长,90,恬豆包,24
299,7784326,JinGe拿破仑,舰长,89,恬豆包,24
300,79614621,希灵帝国风暴指挥官,舰长,70,恬豆包,24
301,920572,Tymobeta,舰长,204,恬豆包,24
302,539642931,lambda-3,舰长,60,恬豆包,24
303,161771027,余韻yoi,舰长,149,恬豆包,24
304,5078697,bili_5078697,舰长,90,恬豆包,24
305,35798347,洛秋霁,舰长,30,恬豆包,24
306,7105978,23_1N121_5E,舰长,207,恬豆包,24
307,430709729,扬花水性,舰长,30,恬豆包,24
308,112317,loom,舰长,90,恬豆包,24
309,648561547,Darwin1,舰长,30,恬豆包,24
310,1678865,LYHLBJ,舰长,30,恬豆包,24
311,36973017,IDKzzzzz,舰长,96,恬豆包,24
312,26657637,sAvOvAs,舰长,150,恬豆包,24
313,404415089,゚゚゚゚恬豆发芽了,舰长,120,恬豆包,24
314,57935934,枫树的世界,舰长,180,恬豆包,24
315,289098538,一叙锦秋路,舰长,124,恬豆包,24
316,85580027,又剪红豆沐梨香,舰长,180,恬豆包,24
317,3736747,最甜不过vanilla,舰长,150,恬豆包,24
318,5787074,舒服晴天大小姐,舰长,69,恬豆包,24
319,291137990,VarDec障碍,舰长,120,恬豆包,24
320,693837750,柚嘿嘿嘿,舰长,90,恬豆包,24
321,848659,千年执梦,舰长,30,恬豆包,24
322,389160400,可爱糖豆没有双马尾,舰长,159,恬豆包,24
323,5493185,蛋烘糕师傅,舰长,150,恬豆包,24
324,3116736,Zeko-,舰长,118,恬豆包,24
325,1692126,蓝白Mercury,舰长,149,恬豆包,24
326,286462042,认知厨性本善,舰长,90,恬豆包,24
327,272176260,余欲渔遇雨裕裕,舰长,180,恬豆包,24
328,19889988,月明君_Official,舰长,60,恬豆包,24
329,3563928,病娇控ovo,舰长,120,恬豆包,24
330,97410844,青火152,舰长,150,恬豆包,24
331,16468094,哈比咕咕咕咕咕,舰长,150,恬豆包,24
332,332828869,栗子老板不售栗子,舰长,90,恬豆包,24
333,3290256,珍德神魔鸭,舰长,142,恬豆包,24
334,1584939,纳米真空清洁仪,舰长,160,恬豆包,24
335,5116014,时崎抂三,舰长,90,恬豆包,24
336,4734288,为你穿越时间,舰长,167,恬豆包,24
337,77488393,一颗太阳星2r,舰长,60,恬豆包,24
338,3225292,青蛙蛙君,舰长,180,恬豆包,24
339,6068627,奶♂皮,舰长,160,恬豆包,24
340,175548676,鸽子和鸭子,舰长,180,恬豆包,24
341,409812093,姐就是道理,舰长,177,恬豆包,24
342,15212222,凑闲鱼,舰长,180,恬豆包,24
343,3615544,雲中月zz,舰长,150,恬豆包,24
344,5102432,蹲下就是扫,舰长,150,恬豆包,24
345,334850696,热爱沙雕的波波老师,舰长,87,恬豆包,24
346,500358667,不敢言爱的大叔,舰长,60,恬豆包,24
347,35039483,斩鸽氏族黑手喵,舰长,60,恬豆包,24
348,517389897,RO浅澜,舰长,150,恬豆包,24
349,86168057,帝国宪骑兵,舰长,120,恬豆包,24
350,55744757,我的脑门有点儿大,舰长,150,恬豆包,24
351,51460823,老安的童话故事,舰长,150,恬豆包,24
352,51260129,在妳和天空之间,舰长,60,恬豆包,24
353,3978962,赤天使IH,舰长,30,恬豆包,24
354,9216572,雄姿杰出刘左军,舰长,116,恬豆包,24
355,175439413,蓝色短发_Official,舰长,150,恬豆包,24
356,73826038,踏雨JUPITER,舰长,117,恬豆包,24
357,10007292,GIMMOD-复活版,舰长,57,恬豆包,24
358,290734652,少年梦与故事分岔的路,舰长,147,恬豆包,24
359,35114848,竹文一多吃草鱼,舰长,150,恬豆包,24
360,35736748,shuutou,舰长,120,恬豆包,24
361,480206945,现役肥宅元宝,舰长,60,恬豆包,23
362,485623,摸鱼王です,舰长,120,恬豆包,23
363,97045629,灌汤肠粉,舰长,60,恬豆包,23
364,1854223,十一月无糖,舰长,150,恬豆包,23
365,37929865,一只唐朝李治,舰长,57,恬豆包,23
366,52405216,恬豆的西伯利亚土拨鼠,舰长,30,恬豆包,23
367,8330196,桃花坞片片,舰长,150,恬豆包,23
368,308995595,小婴哥,舰长,90,恬豆包,23
369,3789016,花开一世开花一时,舰长,120,恬豆包,23
370,270511559,吗喽不想干活,舰长,90,恬豆包,23
371,3493285276420474,纛爨鱻麤爨齉龘,舰长,90,恬豆包,23
372,18696923,麦屑粥,舰长,60,恬豆包,23
373,88268964,青琅主,舰长,150,恬豆包,23
374,893308,ST祭礼,舰长,150,恬豆包,23
375,23432547,且舟,舰长,150,恬豆包,23
376,14454726,豆豆不太能吃辣,舰长,125,恬豆包,23
377,1299588960,叶霸天zz,舰长,129,恬豆包,23
378,32898000,明玥fly,舰长,150,恬豆包,23
379,44033616,同世界情绪,舰长,147,恬豆包,23
380,4233021,打小我就不吃香菜,舰长,150,恬豆包,23
381,95577470,堆坟九仞,舰长,150,恬豆包,23
382,2099894066,-YXLXY-,舰长,30,恬豆包,23
383,342970552,满嘴谎言陈恬豆,舰长,90,恬豆包,23
384,398470654,艾草恬豆包,舰长,88,恬豆包,23
385,18768290,OwenScizor,舰长,60,恬豆包,23
386,149869510,超级钱裂隙,舰长,90,恬豆包,23
387,435765381,吃花椒的波加曼,舰长,30,恬豆包,23
388,110375756,Einherjar,舰长,65,恬豆包,23
389,393758512,Mr左钩拳,舰长,95,恬豆包,23
390,2025819,波尔霂特,舰长,90,恬豆包,23
391,163388129,SdmMly,舰长,120,恬豆包,23
392,1248228116,QQ小狼_Official,舰长,90,恬豆包,23
393,15938819,易明仙,舰长,89,恬豆包,23
394,499240345,Pray4luv-,舰长,69,恬豆包,23
395,272859706,李省方,舰长,120,恬豆包,23
396,15642852,紫拉大魔王,舰长,119,恬豆包,23
397,4898525,晓白-Official,舰长,120,恬豆包,23
398,124100851,栗子等风来,舰长,30,恬豆包,23
399,401315430,星瞳_Official,舰长,30,恬豆包,23
400,700384,开朗小早,舰长,60,恬豆包,23
401,362695,与巴贝夫一起密谋,舰长,89,恬豆包,23
402,1813077,梨安发电中,舰长,30,恬豆包,23
403,8495334,飞奔的野猪,舰长,34,恬豆包,23
404,4837347,小鸡奇遇记zzz,舰长,30,恬豆包,23
405,11004947,豆又一支梨花沐,舰长,30,恬豆包,23
406,1510494,纯情男大越狱黑兔,舰长,60,恬豆包,23
407,109667374,小孩子多吃糖炒栗子,舰长,120,恬豆包,23
408,3384438,14752186,舰长,57,恬豆包,23
409,620972506,士多俊梨糖栗鸡,舰长,30,恬豆包,23
410,50006615,梨心向,舰长,30,恬豆包,23
411,3327025,disapp,舰长,87,恬豆包,23
412,28765700,看见钢板就想送花,舰长,120,恬豆包,23
413,24377991,永远是个恬豆包呀,舰长,99,恬豆包,23
414,28204958,权是她,舰长,99,恬豆包,23
415,1304561727,月亮流入海里,舰长,119,恬豆包,23
416,500995008,发给闫娜看,舰长,117,恬豆包,23
417,22669778,浮生何如,舰长,120,恬豆包,23
418,1319941,Holy恬豆,舰长,60,恬豆包,23
419,32183042,正能量恬豆花,舰长,120,恬豆包,23
420,40588832,事多屁梨挖掘机,舰长,30,恬豆包,23
421,272892772,壹二3_-,舰长,120,恬豆包,23
422,28955064,柚恩反黑站,舰长,30,恬豆包,23
423,2941287,一张159万里拉的支票,舰长,87,恬豆包,23
424,1920939,Vanilla_Addict,舰长,100,恬豆包,23
425,11912167,断罪小学李狗蛋,舰长,120,恬豆包,23
426,52247214,四禧丸子-颜沁,舰长,29,恬豆包,23
427,1475142,要药食吾已食,舰长,117,恬豆包,23
428,8529161,莞星公主赵小欧,舰长,99,恬豆包,23
429,1862536,小孩子吵吃糖,舰长,120,恬豆包,23
430,4493838,Mr123000,舰长,120,恬豆包,23
431,3493117393111740,两只小沁,舰长,120,恬豆包,23
432,3012108,农家女黑贞德,舰长,60,恬豆包,23
433,234878331,dddddoinb,舰长,101,恬豆包,23
434,37613993,-慢慢变富-,舰长,90,恬豆包,23
435,21162739,量子浪客-荀彧,舰长,90,恬豆包,23
436,328363148,张大道Seki,舰长,117,恬豆包,23
437,2066542,清风san,舰长,90,恬豆包,23
438,120279,HARUHIzz,舰长,87,恬豆包,23
439,3759924,又一漏电中,舰长,120,恬豆包,23
440,27583560,-知乐-,舰长,69,恬豆包,23
441,34652702,叫我阿威就好了-_-,舰长,90,恬豆包,23
442,86032920,知情人士陈先生,舰长,120,恬豆包,23
443,587874,KW2007DR,舰长,30,恬豆包,23
444,32406971,播天无舰-流水炸了,舰长,30,恬豆包,23
445,1466863,黑丝丝,舰长,120,恬豆包,23
446,388343796,普通小挖掘机,舰长,120,恬豆包,23
447,103448862,雷霆圣堂丶万由里,舰长,90,恬豆包,23
448,15428827,恬豆男朋友1号,舰长,120,恬豆包,23
449,1354556,天国的破烂,舰长,117,恬豆包,23
450,85401958,丶水沝淼㵘,舰长,120,恬豆包,23
451,32233529,龟壳享受者-混沌人格,舰长,87,恬豆包,23
452,13459404,刺穿相片的图釘,舰长,120,恬豆包,23
453,1343125581,得不到就毀掉,舰长,120,恬豆包,23
454,11136710,linlangll,舰长,120,恬豆包,23
455,70301146,SAD_FM,舰长,120,恬豆包,23
456,3885197,张小凡-_-,舰长,120,恬豆包,23
457,362261834,飞鸟十二世,舰长,120,恬豆包,23
458,32784715,村夏radio,舰长,119,恬豆包,23
459,20492349,可可不想出门啊,舰长,120,恬豆包,23
460,85918367,銘刻時間の歌,舰长,87,恬豆包,23
461,25945184,军雷车汽米小,舰长,30,恬豆包,23
462,180420937,月沐风吟_,舰长,60,恬豆包,23
463,14702854,婕婕桀,舰长,60,恬豆包,23
464,178392996,天然呆すき,舰长,30,恬豆包,23
465,1728831,崩坏的宸宇,舰长,90,恬豆包,23
466,2477683,无为の希望,舰长,60,恬豆包,23
467,92092922,麦乐鸡推广大使,舰长,90,恬豆包,23
468,1305961154,我的老婆宋昕冉,舰长,90,恬豆包,23
469,11546346,普通覃师傅,舰长,59,恬豆包,23
470,14484779,江夏长安,舰长,60,恬豆包,23
471,110817008,Ricardo_K,舰长,90,恬豆包,23
472,15103104,影子和重写本,舰长,57,恬豆包,23
473,15736803,園神凜祢の凶禍楽園,舰长,60,恬豆包,23
474,5072031,安可的好大儿,舰长,60,恬豆包,23
475,34084281,剑湾冒险指南,舰长,90,恬豆包,23
476,13583150,萌斯塔,舰长,87,恬豆包,23
477,434500526,枭齁趴资,舰长,90,恬豆包,23
478,1847262,阿姨要贪咣咣,舰长,69,恬豆包,23
479,10738495,空条真嗣,舰长,90,恬豆包,23
480,12140792,逆浪千秋123,舰长,30,恬豆包,23
481,26581072,船上打更,舰长,60,恬豆包,23
482,8407337,謊言八百,舰长,90,恬豆包,23
483,31945612,SU_2,舰长,30,恬豆包,23
484,26085097,新萪娘,舰长,87,恬豆包,23
485,11467904,卷毛狒狒dodo_Officia,舰长,120,恬豆包,23
486,2722925,Hatsunemikucoco,舰长,60,恬豆包,23
487,35289060,tomoyo様,舰长,90,恬豆包,23
488,19828572,橘前辈少吃辛味噌,舰长,90,恬豆包,23
