rank,uid,username,type,accompany,medal_name,medal_level
107,317050683,是射立不是谢拉,舰长,44,恬豆包,25
108,199170103,BiorgTrinityx,舰长,47,恬豆包,25
109,641276,世杰,舰长,428,恬豆包,25
110,63037,ナリタタイシン,舰长,428,恬豆包,25
111,11593592,WLYTR,舰长,57,恬豆包,25
112,96115,奶酪大统领,舰长,418,恬豆包,25
113,100023513,小沐标,舰长,407,恬豆包,25
114,20270543,Rayarq,舰长,428,恬豆包,25
115,7556692,举年i,舰长,428,恬豆包,25
116,2450291,风涛不记苏,舰长,195,恬豆包,25
117,524297,脸黑没钱肝不动,舰长,257,恬豆包,25
118,20682081,又一豆偷开沐的梨头车,舰长,177,恬豆包,25
119,20555867,riru_Kazumi,舰长,267,恬豆包,25
120,1410788,gggold,舰长,354,恬豆包,25
121,272424441,哎哟恬豆豆,舰长,267,恬豆包,25
122,32166499,一般小豆,舰长,115,恬豆包,25
123,1768446,立灬方灬体,舰长,295,恬豆包,25
124,501733,不吃药的飞飞酱,舰长,302,恬豆包,25
125,393226024,路过のDD,舰长,332,恬豆包,25
126,208870847,Rabiの土豆屁,舰长,257,恬豆包,25
127,307315372,雨季阿弥弥,舰长,264,恬豆包,25
128,2941287,问问拿哪张医院预诊单,舰长,114,恬豆包,25
129,361411559,更衣室里到底有什么,舰长,186,恬豆包,25
130,4104624,天才美少女恬豆,舰长,307,恬豆包,25
131,49855368,想起恐怖的事,舰长,24,恬豆包,24
132,36262485,普通__点,舰长,284,恬豆包,24
133,739159,jy8049,舰长,58,恬豆包,24
134,21621001,henxce,舰长,257,恬豆包,24
135,473616316,Yick98,舰长,84,恬豆包,24
136,2001846175,bili_95774452457,舰长,257,恬豆包,24
137,235455359,玉光剑气张遥星,舰长,267,恬豆包,24
138,604209,藤井ありす,舰长,264,恬豆包,24
139,470085694,辣椒味豆沙,舰长,261,恬豆包,24
140,14689199,VentusJeff,舰长,177,恬豆包,24
141,6779748,情怀耍蛇,舰长,269,恬豆包,24
142,3116736,Zeko-,舰长,137,恬豆包,24
143,5787074,舒服晴天大小姐,舰长,96,恬豆包,24
144,354147456,歼世咩咩子_zZ,舰长,66,恬豆包,24
145,7105978,23_1N121_5E,舰长,234,恬豆包,24
146,35201973,森林图书馆,舰长,114,恬豆包,24
147,291137990,VarDec障碍,舰长,147,恬豆包,24
148,389160400,可爱糖豆没有双马尾,舰长,186,恬豆包,24
149,1692126,蓝白Mercury,舰长,176,恬豆包,24
150,16468094,哈比咕咕咕咕咕,舰长,177,恬豆包,24
151,4734288,为你穿越时间,舰长,192,恬豆包,24
152,289098538,一叙锦秋路,舰长,151,恬豆包,24
153,1584939,纳米真空清洁仪,舰长,187,恬豆包,24
154,6068627,奶♂皮,舰长,187,恬豆包,24
155,175548676,鸽子和鸭子,舰长,207,恬豆包,24
156,409812093,姐就是道理,舰长,204,恬豆包,24
157,15212222,凑闲鱼,舰长,207,恬豆包,24
158,86168057,帝国宪骑兵,舰长,147,恬豆包,24
159,10007292,GIMMOD-复活版,舰长,84,恬豆包,24
160,480206945,现役肥宅元宝,舰长,87,恬豆包,24
161,8330196,桃花坞片片,舰长,177,恬豆包,24
162,88268964,青琅主,舰长,177,恬豆包,24
163,26581072,船上打更,舰长,87,恬豆包,24
164,14454726,豆豆不太能吃辣,舰长,152,恬豆包,24
165,110375756,Einherjar,舰长,92,恬豆包,24
166,3825226,山栗阿克曼_zZ,舰长,118,恬豆包,24
167,9216572,雄姿杰出刘左军,舰长,143,恬豆包,24
168,1237092866,非转基因小豆,舰长,77,恬豆包,24
169,24377991,永远是个恬豆包呀,舰长,126,恬豆包,24
170,28204958,权是她,舰长,126,恬豆包,24
171,51907835,_Unknown_01,舰长,57,恬豆包,23
172,12578332,哇_是牛魔,舰长,107,恬豆包,23
173,1920939,Vanilla_Addict,舰长,127,恬豆包,23
174,234878331,dddddoinb,舰长,128,恬豆包,23
175,15103104,影子和重写本,舰长,84,恬豆包,23
176,362261834,飞鸟十二世,舰长,147,恬豆包,23
177,85918367,銘刻時間の歌,舰长,114,恬豆包,23
178,2099894066,-YXLXY-,舰长,57,恬豆包,23
179,11432473,Numstail,舰长,84,恬豆包,23
180,26085097,新萪娘,舰长,114,恬豆包,23
181,149254174,我是可爱小男娘,舰长,57,恬豆包,23
182,453393860,炼金术士梨猪猪,舰长,77,恬豆包,23
183,8495334,飞奔的野猪,舰长,61,恬豆包,23
184,1510494,纯情男大越狱黑兔,舰长,87,恬豆包,23
185,509695943,无烬余温,舰长,117,恬豆包,23
186,3327025,disapp,舰长,114,恬豆包,23
187,38152598,相川_渦波,舰长,96,恬豆包,23
188,12939423,樱花ling,舰长,114,恬豆包,23
189,176572430,神槍の極意,舰长,75,恬豆包,23
190,104867,鸢尾兰Grey,舰长,111,恬豆包,23
191,684516,冰岛上追极光,舰长,66,恬豆包,23
192,39103477,-sumliet,舰长,117,恬豆包,23
193,267626300,210丶,舰长,87,恬豆包,23
194,1684095,好圆z,舰长,77,恬豆包,23
195,9557485,屎豆屁梨嗝又哞沐,舰长,92,恬豆包,23
196,7332387,-果丹皮丶,舰长,77,恬豆包,23
197,515341,麻雀团子,舰长,114,恬豆包,23
198,5352569,别肥-,舰长,117,恬豆包,23
199,320197,利可Rico,舰长,114,恬豆包,23
200,9698939,瑞兹去流浪,舰长,117,恬豆包,23
201,83896069,最后的茉香奶绿,舰长,117,恬豆包,23
202,65162669,青梦一生,舰长,117,恬豆包,23
203,51188268,K4nata_,舰长,117,恬豆包,23
204,46959219,婧然是祎,舰长,117,恬豆包,23
205,396206754,万焱入梦,舰长,117,恬豆包,23
206,2812361,夜梦幽海,舰长,117,恬豆包,23
207,25137085,Jaime2Lannister,舰长,92,恬豆包,23
208,223932463,施眠Seamason,舰长,116,恬豆包,23
209,13779602,猩sir,舰长,117,恬豆包,23
210,10924511,银枫宇,舰长,114,恬豆包,23
211,37528208,ChiliKiller,舰长,87,恬豆包,23
212,34011514,木可走首,舰长,84,恬豆包,23
213,397859862,心摒弃之,舰长,66,恬豆包,23
214,2829163,月谙离别苦,舰长,84,恬豆包,23
215,290893127,福禄王权,舰长,57,恬豆包,23
216,24164393,趴趴柒丶,舰长,80,恬豆包,23
217,397798424,醒云-,舰长,84,恬豆包,23
218,37187114,吹萨克斯的精灵,舰长,87,恬豆包,23
219,76787436,咫尺天涯间99,舰长,84,恬豆包,23
220,8257338,1个白菜,舰长,86,恬豆包,23
221,286076416,Jacob是啥鲲,舰长,84,恬豆包,23
222,24897876,折木奉太る,舰长,87,恬豆包,23
223,108181094,大头大头下雨不愁OMO,舰长,87,恬豆包,23
224,311078224,ProgramYuan,舰长,84,恬豆包,23
225,295918,经典缪缪,舰长,85,恬豆包,23
226,1072482805,鹿关高手OGC,舰长,35,恬豆包,23
227,14947604,丢梨老沐,舰长,65,恬豆包,23
228,90929962,VAUK,舰长,83,恬豆包,23
229,10054077,星空に辉けギンガ,舰长,87,恬豆包,22
230,192122848,竹烟槐雨-,舰长,68,恬豆包,22
231,747815,肥肥小子,舰长,87,恬豆包,22
232,12213438,两仪凛mk1,舰长,87,恬豆包,22
233,211946101,戛纳大影帝,舰长,57,恬豆包,22
234,13411047,叁三俩两,舰长,66,恬豆包,22
235,131756446,原石自动签到机,舰长,56,恬豆包,22
236,277728496,派生吃豆人,舰长,87,恬豆包,22
237,28041765,最初的乐章,舰长,57,恬豆包,22
238,80913405,主打严谨的阿紫,舰长,87,恬豆包,22
239,7351143,悠玖玥゛,舰长,87,恬豆包,22
240,37163462,神圣咸鱼HU,舰长,91,恬豆包,22
241,1283974,痛覺殘留XD,舰长,87,恬豆包,22
242,8310193,酒为剑歌,舰长,84,恬豆包,22
243,179914286,Silvester-5,舰长,70,恬豆包,22
244,6953059,どこまでもただ遠くへ,舰长,84,恬豆包,22
245,447292,眼虫藻,舰长,87,恬豆包,22
246,23743505,龟速灬船长,舰长,66,恬豆包,22
247,92968911,缓靖,舰长,84,恬豆包,22
248,8781882,-今屿,舰长,87,恬豆包,22
249,5214118,428号四叶草,舰长,84,恬豆包,22
250,3461575734200775,南明何事,舰长,87,恬豆包,22
251,3382142,夕雾酱,舰长,87,恬豆包,22
252,108414946,Rhapsody_狂想,舰长,67,恬豆包,22
253,36499590,一歌粒纳米,舰长,66,恬豆包,22
254,1368417,upEoEgogo,舰长,87,恬豆包,22
255,8484338,梦花火i,舰长,87,恬豆包,22
256,38299573,鳄鱼锷鱼颚鱼,舰长,66,恬豆包,22
257,390989,提ちゃん,舰长,87,恬豆包,22
258,236113,可曾记得哎,舰长,82,恬豆包,22
259,8890294,龙猫喵喵lm,舰长,66,恬豆包,22
260,7002526,约什蒋,舰长,87,恬豆包,22
261,6609157,吾辈是柳絮,舰长,66,恬豆包,22
262,598714297,-一滩猫-,舰长,87,恬豆包,22
263,52709855,须弥感,舰长,66,恬豆包,22
264,5164976,にしきごい-,舰长,66,恬豆包,22
265,4843368,楊牧俑,舰长,87,恬豆包,22
266,456479647,普信小随,舰长,66,恬豆包,22
267,3546582301542999,烁焰512,舰长,66,恬豆包,22
268,33862,飛小橘,舰长,83,恬豆包,22
269,32494411,mimimi兔,舰长,66,恬豆包,22
270,3245127,Chidantaaaa,舰长,86,恬豆包,22
271,299179629,iqbssbqi88,舰长,66,恬豆包,22
272,289347054,不井花箱,舰长,66,恬豆包,22
273,274884696,綾地_宁宁厨,舰长,66,恬豆包,22
274,26163067,豪宅毁灭者,舰长,87,恬豆包,22
275,23471659,特殊小粟,舰长,87,恬豆包,22
276,227076817,晚餐加碗饭,舰长,87,恬豆包,22
277,224517680,萤石之愿,舰长,84,恬豆包,22
278,1972389896,bili_45792247048,舰长,66,恬豆包,22
279,1812861161,bili_21880802220,舰长,66,恬豆包,22
280,16628567,愿圣光会忽悠你,舰长,84,恬豆包,22
281,165228,喷火龙,舰长,87,恬豆包,22
282,161225119,花语凝夜,舰长,66,恬豆包,22
283,12586930,立体角w,舰长,65,恬豆包,22
284,123281107,Yukinoa结城希亚的喵,舰长,87,恬豆包,22
285,11621965,沐渍唐,舰长,87,恬豆包,22
286,1150609275,金鱼大仙Studio,舰长,87,恬豆包,22
287,11416631,逝水如烟丶,舰长,87,恬豆包,22
288,109350591,3-300个字符以外,舰长,87,恬豆包,22
289,4570776,臭泥猫,舰长,47,恬豆包,22
290,22392551,MurphyHolmes,舰长,57,恬豆包,22
291,3879537,Dr-M1887,舰长,57,恬豆包,22
292,10092824,哈迪斯54,舰长,57,恬豆包,22
293,404299136,离开梨安会不安,舰长,57,恬豆包,22
294,8207824,地球OL国服第一混,舰长,29,恬豆包,22
295,10724814,被禁之棺,舰长,79,恬豆包,22
296,13066685,风逝reuxd,舰长,57,恬豆包,22
297,203653982,糖炒恬荔,舰长,57,恬豆包,22
298,1325332105,网友王顺猫,舰长,57,恬豆包,22
299,481118003,金鱼大鲸鱼,舰长,57,恬豆包,22
300,3697853,铃原星之鹰,舰长,57,恬豆包,22
301,392738886,Stanfedi,舰长,57,恬豆包,22
302,2328013,厉残红,舰长,57,恬豆包,22
303,115227210,逗逗渣渣,舰长,57,恬豆包,22
304,13393184,辣堡草鱼,舰长,57,恬豆包,22
305,337421815,村委主任Zzz,舰长,58,恬豆包,22
306,454040999,喵喵露大統領,舰长,57,恬豆包,22
307,98439551,马路口口,舰长,57,恬豆包,22
308,65161408,魂系高手,舰长,57,恬豆包,22
309,16943955,萧生羽墨,舰长,57,恬豆包,22
310,73765729,小西卡君,舰长,57,恬豆包,22
311,4644317,SClassicS,舰长,57,恬豆包,22
312,3546721126713664,L梦觉,舰长,57,恬豆包,22
313,301063622,烬渊_Official,舰长,57,恬豆包,22
314,24770735,天兆叶,舰长,57,恬豆包,22
315,10774697,君君君君小夏,舰长,57,恬豆包,22
316,180327268,七月榆安,舰长,57,恬豆包,22
317,1772477,时光太浅,舰长,57,恬豆包,22
318,10832984,南琴歌,舰长,17,恬豆包,22
319,160942844,喜马拉雅温泉蛋,舰长,57,恬豆包,22
320,102498514,俾斯麦的猫咪,舰长,42,恬豆包,22
321,17076031,严严严严谨p,舰长,56,恬豆包,22
322,327483877,アイ尤里里,舰长,57,恬豆包,22
323,14384417,你看你看星星挂满天,舰长,57,恬豆包,22
324,453970301,小小星瞳,舰长,57,恬豆包,22
325,78554144,Nlvcoo,舰长,57,恬豆包,22
326,227448697,惜墨恋染,舰长,57,恬豆包,22
327,4159770,躺在床上看风景,舰长,62,恬豆包,22
328,3493146080053921,山里是真的甜,舰长,57,恬豆包,22
329,33839500,在鿋运楼门口大声喊叫,舰长,57,恬豆包,22
330,8311184,紧张的黑巧克力,舰长,57,恬豆包,22
331,201170845,FutureWarrior,舰长,57,恬豆包,22
332,15565624,柠檬爱吃烤肉,舰长,57,恬豆包,22
333,13939469,加_VX看蟹黄堡秘方,舰长,57,恬豆包,22
334,20238062,sevensixF,舰长,57,恬豆包,22
335,15136593,埃弗顿_Everton,舰长,57,恬豆包,22
336,10433514,碧血银枪塔菲酱,舰长,57,恬豆包,22
337,29374285,艾许的钢笔被我用坏了,舰长,84,恬豆包,22
338,513114705,菜热炒油,舰长,57,恬豆包,22
339,20560313,苟祸,舰长,57,恬豆包,22
340,357233154,小鱼儿的晴天吖,舰长,57,恬豆包,22
341,1669695555,あい秋天_,舰长,57,恬豆包,22
342,81643042,我不-喜欢-你,舰长,57,恬豆包,22
343,8124645,akakaja,舰长,57,恬豆包,22
344,4132025,叉叉xxlonge,舰长,57,恬豆包,22
345,393319752,打豆豆haha,舰长,57,恬豆包,22
346,38737535,龙龙龙兔OvO,舰长,57,恬豆包,22
347,35859724,ChiangKai-tau,舰长,57,恬豆包,22
348,355056244,不要再氪金了,舰长,57,恬豆包,22
349,329343500,beamformer波束成形器,舰长,57,恬豆包,22
350,267048326,belovedmilk_,舰长,57,恬豆包,22
351,237601257,年少可乐,舰长,57,恬豆包,22
352,13115905,还让人起名不,舰长,57,恬豆包,22
353,10113601,YYYD,舰长,57,恬豆包,22
354,431576706,夏天的冷意,舰长,57,恬豆包,22
355,508739146,扣1送猴子地狱火,舰长,57,恬豆包,22
356,26028263,雨夜回忆,舰长,57,恬豆包,22
357,6515174,acceleter,舰长,57,恬豆包,22
358,4145477,故园天晴,舰长,57,恬豆包,22
359,406793499,-树哥-,舰长,57,恬豆包,22
360,37606475,_zhmmmmm,舰长,57,恬豆包,22
361,3546606529940216,天才小象-,舰长,57,恬豆包,22
362,96535309,淡沫微然,舰长,57,恬豆包,22
363,9621106,洋洋洋洋洋葱君,舰长,57,恬豆包,22
364,93806745,情商冻结已放弃治疗,舰长,60,恬豆包,22
365,92592767,Matador_,舰长,57,恬豆包,22
366,87260256,周慕的云,舰长,57,恬豆包,22
367,85513834,dinichtyidaE,舰长,57,恬豆包,22
368,8481415,陌筱缡,舰长,57,恬豆包,22
369,8434838,穆易丷,舰长,57,恬豆包,22
370,825147,kioll,舰长,57,恬豆包,22
371,8137193,矛盾聚合体CVEngineer,舰长,57,恬豆包,22
372,802541,古麟枫,舰长,57,恬豆包,22
373,7906121,XDzz4,舰长,57,恬豆包,22
374,764754,--XoX_,舰长,56,恬豆包,22
375,7294628,涵先森,舰长,57,恬豆包,22
376,70873477,澤村嚶栗栗,舰长,57,恬豆包,22
377,689908844,天青色等烟敏,舰长,56,恬豆包,22
378,68567,未来人的休眠仓753951号,舰长,57,恬豆包,22
379,646246591,bili_98714478325,舰长,61,恬豆包,22
380,6023855,星如叙,舰长,57,恬豆包,22
381,59240316,pe7b69g9,舰长,86,恬豆包,22
382,5887158,魇瑟,舰长,57,恬豆包,22
383,518133398,阑阑99,舰长,57,恬豆包,22
384,516413,你晓Ming老师不教书,舰长,57,恬豆包,22
385,515543,jasmire,舰长,57,恬豆包,22
386,5107209,四谷阿岩,舰长,57,恬豆包,22
387,49177011,戏言侦探莉丝佳,舰长,57,恬豆包,22
388,486788650,整点凉快的,舰长,57,恬豆包,22
389,483763187,京飘漂的日天,舰长,57,恬豆包,22
390,482402317,yeeFF-,舰长,57,恬豆包,22
391,478394265,塔尔塔罗洛,舰长,57,恬豆包,22
392,475751727,路过的Kizuner丶,舰长,57,恬豆包,22
393,470956715,AKA张益达,舰长,57,恬豆包,22
394,4659889,菠萝披萨配可乐,舰长,57,恬豆包,22
395,45901083,鲸歌421,舰长,56,恬豆包,22
396,456380305,bili_74132980705,舰长,57,恬豆包,22
397,454718582,苍岚c,舰长,57,恬豆包,22
398,4302926,Oshimua,舰长,57,恬豆包,22
399,425332319,吃花蕉的小羊,舰长,57,恬豆包,22
400,4213141,LouisMeng,舰长,57,恬豆包,22
401,410390412,bli_94028472,舰长,57,恬豆包,22
402,400791585,一个自律的石头,舰长,57,恬豆包,22
403,39381556,cycleloops,舰长,57,恬豆包,22
404,3935175,风结一速迷,舰长,57,恬豆包,22
405,36812771,WC8B,舰长,57,恬豆包,22
406,362630,迷你小猫咪,舰长,57,恬豆包,22
407,362108817,音符被遗忘者,舰长,57,恬豆包,22
408,3546727091013692,万栗拿,舰长,57,恬豆包,22
409,3546727023905161,bili_30498024975,舰长,57,恬豆包,22
410,3546726960990863,恬豆是我的小姨,舰长,57,恬豆包,22
411,3546719922948848,乐乐xzsh,舰长,57,恬豆包,22
412,3546708589939221,米其林大乖,舰长,57,恬豆包,22
413,3546707973376411,梦幻轻飞舞,舰长,57,恬豆包,22
414,3546681681381402,好一只大嘟嘟,舰长,57,恬豆包,22
415,3546649051793512,月明かりの沈黙,舰长,57,恬豆包,22
416,3546646537308935,小阿的守夜人,舰长,57,恬豆包,22
417,3546646340176810,又ー充电中,舰长,57,恬豆包,22
418,3546622201957096,pppppp02643,舰长,57,恬豆包,22
419,3494374950308320,写意胜行,舰长,57,恬豆包,22
420,3494371617934297,八月的灯,舰长,57,恬豆包,22
421,3493270403418473,奥斯曼人_DT,舰长,57,恬豆包,22
422,3493090077706407,又是nnm还在nnm,舰长,57,恬豆包,22
423,34904531,何坚强123,舰长,61,恬豆包,22
424,33536381,Moyury,舰长,57,恬豆包,22
425,327825987,窝狗吃锅藕,舰长,57,恬豆包,22
426,31839741,冰闊珞,舰长,57,恬豆包,22
427,31547707,月色の花火,舰长,57,恬豆包,22
428,31229859,水咕咚,舰长,57,恬豆包,22
429,3069162,莫班车,舰长,57,恬豆包,22
430,30485969,古拉格的逃亡者,舰长,57,恬豆包,22
431,29389697,酥炸菇菇狸,舰长,56,恬豆包,22
432,28980372,深月保安,舰长,57,恬豆包,22
433,283396829,YOKOBEKKI,舰长,57,恬豆包,22
434,26109371,微博推本指南,舰长,57,恬豆包,22
435,258846169,赨㡣,舰长,57,恬豆包,22
436,247305905,爱吃肉的小白老师,舰长,57,恬豆包,22
437,241007,虚煌星,舰长,57,恬豆包,22
438,235355938,Wince_GF,舰长,57,恬豆包,22
439,2348771,icho648,舰长,57,恬豆包,22
440,21770450,superMac_,舰长,57,恬豆包,22
441,21208161,凌影白,舰长,57,恬豆包,22
442,18667159,Feh1er,舰长,57,恬豆包,22
443,18618914,70Times,舰长,57,恬豆包,22
444,18231801,VittorioVeneeto,舰长,57,恬豆包,22
445,181482458,次掉小饼干,舰长,56,恬豆包,22
446,175522122,空美镇上空的伊某人,舰长,57,恬豆包,22
447,1631821,闲着的闲者,舰长,57,恬豆包,22
448,1613569874,风行者wr2,舰长,57,恬豆包,22
449,1607176474,起芪,舰长,56,恬豆包,22
450,1542193083,根汁汽水の王,舰长,57,恬豆包,22
451,15186091,顶天立地托蕾酱,舰长,57,恬豆包,22
452,14147791,卫宫士郎村正,舰长,57,恬豆包,22
453,13583559,尼耶什格_川子,舰长,57,恬豆包,22
454,13434327,昏君胡椒粉,舰长,57,恬豆包,22
455,13252736,丶一半柠檬丶,舰长,57,恬豆包,22
456,1277856780,阳说V圈,舰长,57,恬豆包,22
457,12692409,老板断气老板尸体铅钢,舰长,57,恬豆包,22
458,123315643,书丶昀,舰长,57,恬豆包,22
459,12069557,禧运动物园园长,舰长,59,恬豆包,22
460,11876903,爱看动漫的呆呆花,舰长,57,恬豆包,22
461,11015869,白雒笙,舰长,56,恬豆包,22
462,10701065,风鸟千华,舰长,57,恬豆包,22
463,10633758,默默陌摸鱼,舰长,57,恬豆包,22
464,105058115,厨神学校的你进社会,舰长,57,恬豆包,22
465,10347406,一维可导,舰长,57,恬豆包,22
466,10321712,最终之最,舰长,57,恬豆包,22
467,10094351,愿慈父祝福你,舰长,57,恬豆包,22
468,510043346,小孩子少吃唐朝荔枝,舰长,17,恬豆包,22
469,108079646,空嗝-,舰长,17,恬豆包,22
470,442168965,蓝桥春雪饼,舰长,17,恬豆包,22
471,3841185,悠白单推人,舰长,17,恬豆包,22
472,231051,蕾恩・玛格特洛依德,舰长,17,恬豆包,22
473,398827741,魔将莲眼,舰长,2,恬豆包,22
474,6999082,千音Official,舰长,28,恬豆包,21
475,62038847,每天揍佳佳的星幻,舰长,28,恬豆包,21
476,3546632373144281,迟到巧克力,舰长,61,恬豆包,21
477,543308448,阿咖不想喝可乐,舰长,15,恬豆包,21
478,6595678,Superhame,舰长,23,恬豆包,21
